ContactId,TagId
1306609,3713
1306609,4511
1306609,4645
1306611,4435
1306611,4449
1306611,4573
1306611,4575
1306611,4587
1306611,4589
1306611,4597
1306611,4599
1306611,4609
1306611,4615
1306611,4491
1306611,4363
1306611,3713
1306611,4643
1306611,4645
1306613,4435
1306613,4449
1306613,4573
1306613,4575
1306613,4415
1306613,4609
1306613,4421
1306613,4615
1306613,4363
1306613,3713
1306613,4645
1071121,4435
1071121,4449
1071121,4587
1071121,4589
1071121,4609
1071121,4615
1071121,4617
1071121,4363
1071121,4629
1071121,4631
1071121,3713
1071121,4645
1071125,4435
1071125,4449
1071125,4573
1071125,4575
1071125,4609
1071125,4615
1071125,4617
1071125,4363
1071125,4629
1071125,4631
1071125,3713
1071125,4645
1306619,4435
1306619,4449
1306619,4407
1306619,4587
1306619,4589
1306619,4609
1306619,4625
1306619,4627
1306619,3713
1306621,4449
1306621,4445
1306621,4565
1306621,4473
1306621,4573
1306621,4575
1306621,4423
1306621,4453
1306621,4417
1306621,4415
1306621,4407
1306621,4587
1306621,4589
1306621,4597
1306621,4599
1306621,4609
1306621,4411
1306621,4513
1306621,4301
1306621,4309
1306621,4615
1306621,4617
1306621,4491
1306621,4363
1306621,4625
1306621,4627
1306621,4631
1306621,4505
1306621,3713
1306621,4643
1306621,4645
1306623,4435
1306623,4449
1306623,4573
1306623,4575
1306623,4587
1306623,4589
1306623,4609
1306623,4615
1306623,4617
1306623,4495
1306623,4363
1306623,4625
1306623,4627
1306623,4629
1306623,3887
1306625,4435
1306625,4445
1306625,4573
1306625,4575
1306625,4417
1306625,4425
1306625,4587
1306625,4589
1306625,4413
1306625,4609
1306625,4421
1306625,3887
1306627,4449
1306627,4445
1306627,4573
1306627,4575
1306627,4423
1306627,4417
1306627,4407
1306627,4587
1306627,4589
1306627,4609
1306627,4411
1306627,4365
1306627,3887
1306629,4435
1306629,4449
1306629,4573
1306629,4575
1306629,4423
1306629,4417
1306629,4407
1306629,4587
1306629,4589
1306629,4389
1306629,4609
1306629,4615
1306629,4617
1306629,4491
1306629,4363
1306629,4625
1306629,4627
1306629,4629
1306629,4631
1306629,3713
1306629,4645
1306631,4435
1306631,4449
1306631,4573
1306631,4575
1306631,4587
1306631,4589
1306631,4413
1306631,4609
1306631,4615
1306631,4363
1306631,4629
1306631,3713
1306631,4645
1306633,4449
1306633,4573
1306633,4575
1306633,4587
1306633,4589
1306633,4609
1306633,3713
1306635,4435
1306635,4433
1306635,4445
1306635,4565
1306635,4427
1306635,4473
1306635,4423
1306635,4453
1306635,4417
1306635,4415
1306635,4407
1306635,4577
1306635,4587
1306635,4589
1306635,4389
1306635,4601
1306635,4609
1306635,4411
1306635,4365
1306635,4311
1306635,4615
1306635,4617
1306635,4307
1306635,4495
1306635,4363
1306635,4629
1306635,4631
1306635,3599
1306635,3605
1306635,3713
1306635,4511
1306635,4645
1306635,4313
1306637,4435
1306637,4449
1306637,4417
1306637,4415
1306637,4609
1306637,3887
1306639,4435
1306639,4573
1306639,4575
1306639,4587
1306639,4589
1306639,4609
1306639,4615
1306639,4363
1306639,3713
1306639,4645
1306641,4435
1306641,4449
1306641,4427
1306641,4473
1306641,4407
1306641,4425
1306641,4587
1306641,4589
1306641,4609
1306641,4411
1306641,4365
1306641,4421
1306641,4615
1306641,4305
1306641,4495
1306641,4491
1306641,4363
1306641,4625
1306641,4627
1306641,4629
1306641,3605
1306641,3713
1306641,4511
1306641,4645
1306643,4435
1306643,4449
1306643,4565
1306643,4423
1306643,4587
1306643,4589
1306643,4609
1306643,4411
1306643,4421
1306643,4615
1306643,3887
1306645,4435
1306645,4449
1306645,4473
1306645,4573
1306645,4575
1306645,4423
1306645,4417
1306645,4415
1306645,4407
1306645,4425
1306645,4587
1306645,4589
1306645,4609
1306645,4411
1306645,4615
1306645,4617
1306645,4363
1306645,4625
1306645,4627
1306645,4629
1306645,3713
1306645,4645
1306647,4435
1306647,4449
1306647,4423
1306647,4417
1306647,4609
1306647,4411
1306647,4615
1306647,3713
1306649,4435
1306649,4449
1306649,4573
1306649,4575
1306649,4587
1306649,4589
1306649,4609
1306649,4615
1306649,4363
1306649,4629
1306649,3713
1306649,4645
1306651,4435
1306651,4449
1306651,4573
1306651,4575
1306651,4423
1306651,4425
1306651,4587
1306651,4589
1306651,4609
1306651,4615
1306651,4363
1306651,4629
1306651,4497
1306651,4631
1306651,3605
1306651,3713
1306651,4511
1306651,4645
1198905,4435
1198905,4449
1198905,4445
1198905,4587
1198905,4589
1198905,4389
1198905,4609
1198905,4421
1198905,4615
1198905,3887
704423,4435
704423,4449
704423,4473
704423,4423
704423,4417
704423,4415
704423,4407
704423,4425
704423,4587
704423,4589
704423,4413
704423,4609
704423,4411
704423,4421
704423,4615
704423,4617
704423,4495
704423,4491
704423,4363
704423,4625
704423,4627
704423,4629
704423,4631
704423,4505
704423,3605
704423,3713
704423,4511
704423,3887
1306657,4435
1306657,4573
1306657,4575
1306657,4423
1306657,4415
1306657,4407
1306657,4425
1306657,4587
1306657,4589
1306657,4413
1306657,4609
1306657,4615
1306657,4625
1306657,4627
1306657,3887
1306659,4435
1306659,4449
1306659,4445
1306659,4427
1306659,4573
1306659,4575
1306659,4423
1306659,4407
1306659,4425
1306659,4587
1306659,4589
1306659,4389
1306659,4609
1306659,4411
1306659,4365
1306659,4419
1306659,4615
1306659,4495
1306659,4491
1306659,4363
1306659,3713
1306659,4645
1306661,4435
1306661,4449
1306661,4573
1306661,4575
1306661,4587
1306661,4589
1306661,4609
1306661,4615
1306661,4363
1306661,3713
1306661,4645
1306663,4435
1306663,4449
1306663,4573
1306663,4575
1306663,4417
1306663,4389
1306663,4609
1306663,4615
1306663,4363
1306663,4625
1306663,4627
1306663,4629
1306663,4631
1306663,3713
1306663,4645
1306665,4435
1306665,4449
1306665,4445
1306665,4565
1306665,4427
1306665,4473
1306665,4573
1306665,4575
1306665,4417
1306665,4587
1306665,4589
1306665,4389
1306665,4609
1306665,4615
1306665,4491
1306665,4363
1306665,4629
1306665,3599
1306665,3713
1306665,4643
1306665,4645
1306665,4313
1126203,4435
1126203,4449
1126203,4643
1126203,3887
1306669,4435
1306669,4449
1306669,4573
1306669,4575
1306669,4417
1306669,4415
1306669,4609
1306669,4411
1306669,3713
1306671,4435
1306671,4449
1306671,4573
1306671,4575
1306671,4609
1306671,4615
1306671,4617
1306671,4625
1306671,4627
1306671,3887
1306673,4435
1306673,4449
1306673,4573
1306673,4575
1306673,4609
1306673,4615
1306673,4363
1306673,3887
1306675,4435
1306675,4565
1306675,4609
1306675,3713
1306677,4435
1306677,4449
1306677,4573
1306677,4575
1306677,4423
1306677,4417
1306677,4415
1306677,4407
1306677,4587
1306677,4589
1306677,4609
1306677,4411
1306677,4365
1306677,4615
1306677,4617
1306677,4363
1306677,4625
1306677,4627
1306677,4629
1306677,4631
1306677,3887
1306679,4435
1306679,4449
1306679,4473
1306679,4423
1306679,4415
1306679,4407
1306679,4425
1306679,4587
1306679,4589
1306679,4389
1306679,4413
1306679,4609
1306679,4411
1306679,4615
1306679,4495
1306679,4491
1306679,4363
1306679,4631
1306679,3605
1306679,3713
1306679,4511
1306679,4643
1306679,4645
1306681,4449
1306681,4445
1306681,4573
1306681,4575
1306681,4423
1306681,4417
1306681,4407
1306681,4425
1306681,4587
1306681,4589
1306681,4609
1306681,4615
1306681,4363
1306681,4629
1306681,4497
1306681,3713
1306681,4645
1306683,4449
1306683,4573
1306683,4575
1306683,4491
1306683,4363
1306683,4625
1306683,4627
1306683,4629
1306683,3887
1306685,4435
1306685,4449
1306685,4445
1306685,4427
1306685,4473
1306685,4443
1306685,4423
1306685,4415
1306685,4407
1306685,4587
1306685,4589
1306685,4609
1306685,4411
1306685,4421
1306685,4321
1306685,4615
1306685,4617
1306685,4495
1306685,4363
1306685,4629
1306685,4631
1306685,4505
1306685,3605
1306685,3713
1306685,4511
1306685,4645
1306687,4435
1306687,4449
1306687,4445
1306687,4423
1306687,4415
1306687,4407
1306687,4425
1306687,4587
1306687,4589
1306687,4609
1306687,4615
1306687,4617
1306687,4495
1306687,4363
1306687,4625
1306687,4627
1306687,4629
1306687,4497
1306687,4631
1306687,4507
1306687,3605
1306687,3713
1306687,4511
1306687,4643
1306687,4645
1306689,4435
1306689,4449
1306689,4473
1306689,4573
1306689,4575
1306689,4423
1306689,4415
1306689,4407
1306689,4577
1306689,4425
1306689,4587
1306689,4589
1306689,4389
1306689,4597
1306689,4599
1306689,4601
1306689,4413
1306689,4609
1306689,4411
1306689,4615
1306689,4495
1306689,4363
1306689,4629
1306689,3887
1306691,4435
1306691,4449
1306691,4433
1306691,4469
1306691,4423
1306691,4587
1306691,4589
1306691,4609
1306691,4495
1306691,4363
1306691,4629
1306691,4631
1306691,4505
1306691,3605
1306691,3713
1306691,4511
1306691,4643
1306691,4645
1306693,4435
1306693,4449
1306693,4609
1306693,4615
1306693,4363
1306693,3713
1306693,4645
1306695,4449
1306695,4563
1306695,4445
1306695,4427
1306695,4573
1306695,4575
1306695,4443
1306695,4423
1306695,4415
1306695,4407
1306695,4577
1306695,4425
1306695,4587
1306695,4589
1306695,4389
1306695,4597
1306695,4599
1306695,4413
1306695,4609
1306695,4411
1306695,4365
1306695,4361
1306695,2201
1306695,4477
1306695,4615
1306695,4621
1306695,4495
1306695,4491
1306695,4363
1306695,3599
1306695,3605
1306695,3713
1306695,4511
1306695,4347
1306695,4643
1306695,4645
1306695,4313
1306697,4435
1306697,4573
1306697,4575
1306697,4423
1306697,4609
1306697,3713
920403,4435
920403,4449
920403,4573
920403,4575
920403,4609
920403,4615
920403,4363
920403,4625
920403,4627
920403,3713
920403,4645
1306701,4435
1306701,4449
1306701,4609
1306701,4615
1306701,4495
1306701,4363
1306701,4629
1306701,4631
1306701,4505
1306701,3713
1306701,3887
1306703,4435
1306703,4449
1306703,4433
1306703,4573
1306703,4575
1306703,4423
1306703,4453
1306703,4407
1306703,4587
1306703,4589
1306703,4601
1306703,4609
1306703,4411
1306703,4365
1306703,2325
1306703,4311
1306703,4615
1306703,4363
1306703,4629
1306703,4631
1306703,3713
1306703,4645
517984,4435
517984,4449
517984,4433
517984,4445
517984,4573
517984,4575
517984,4423
517984,4417
517984,4415
517984,4407
517984,4425
517984,4609
517984,4421
517984,4615
517984,4617
517984,4363
517984,3713
517984,4645
1306707,4435
1306707,4449
1306707,4573
1306707,4575
1306707,4443
1306707,4423
1306707,4417
1306707,4415
1306707,4407
1306707,4425
1306707,4587
1306707,4589
1306707,4413
1306707,4609
1306707,4421
1306707,4615
1306707,4617
1306707,4491
1306707,4363
1306707,4625
1306707,4627
1306707,4629
1306707,3605
1306707,3713
1306707,4511
1306707,4645
1306709,4435
1306709,4449
1306709,4423
1306709,4417
1306709,4407
1306709,4389
1306709,4413
1306709,4609
1306709,4411
1306709,4615
1306709,4617
1306709,4363
1306709,4629
1306709,4631
1306709,4505
1306709,4507
1306709,3713
1306709,4645
1306711,4435
1306711,4445
1306711,4427
1306711,4573
1306711,4575
1306711,4609
1306711,4615
1306711,4491
1306711,4363
1306711,4625
1306711,4627
1306711,4629
1306711,4631
1306711,3599
1306711,3713
1306711,4347
1306711,4645
1306713,4435
1306713,4449
1306713,4573
1306713,4575
1306713,4425
1306713,4587
1306713,4589
1306713,4413
1306713,4609
1306713,4411
1306713,4615
1306713,4495
1306713,4363
1306713,4625
1306713,4627
1306713,4629
1306713,4505
1306713,4349
1306713,4325
1306713,3599
1306713,3713
1306713,4645
1306715,4435
1306715,4449
1306715,4415
1306715,4587
1306715,4589
1306715,4609
1306715,3887
1306717,4435
1306717,4449
1306717,4609
1306717,3713
1306719,4435
1306719,4449
1306719,4565
1306719,4573
1306719,4575
1306719,4587
1306719,4589
1306719,4603
1306719,4609
1306719,4615
1306719,4363
1306719,4625
1306719,4627
1306719,4629
1306719,3713
1306719,4645
1306721,4449
1306721,4565
1306721,4427
1306721,4473
1306721,4573
1306721,4575
1306721,4443
1306721,4423
1306721,4453
1306721,4415
1306721,4407
1306721,4425
1306721,4587
1306721,4589
1306721,4389
1306721,4597
1306721,4599
1306721,4601
1306721,4413
1306721,4609
1306721,4411
1306721,4365
1306721,4321
1306721,4419
1306721,4309
1306721,4615
1306721,4617
1306721,4307
1306721,4495
1306721,4491
1306721,4363
1306721,4625
1306721,4627
1306721,4629
1306721,4497
1306721,4631
1306721,4505
1306721,3599
1306721,3713
1306721,4347
1306721,4643
1306721,4645
1306723,4449
1306723,4573
1306723,4575
1306723,4423
1306723,4417
1306723,4415
1306723,4413
1306723,4609
1306723,4615
1306723,4495
1306723,4363
1306723,3713
1306723,4645
1306725,4435
1306725,4449
1306725,4573
1306725,4575
1306725,4423
1306725,4415
1306725,4407
1306725,4425
1306725,4389
1306725,4413
1306725,4609
1306725,4411
1306725,4421
1306725,4615
1306725,4495
1306725,4363
1306725,4625
1306725,4627
1306725,4629
1306725,4497
1306725,4631
1306725,4505
1306725,3713
1306725,4645
1306727,4435
1306727,4565
1306727,4573
1306727,4575
1306727,4443
1306727,4415
1306727,4407
1306727,4425
1306727,4587
1306727,4589
1306727,4389
1306727,4413
1306727,4607
1306727,4609
1306727,4513
1306727,4301
1306727,4321
1306727,4615
1306727,4617
1306727,4495
1306727,4491
1306727,4363
1306727,3713
1306727,3887
1306729,4435
1306729,4473
1306729,4573
1306729,4575
1306729,4443
1306729,4423
1306729,4425
1306729,4587
1306729,4589
1306729,4597
1306729,4599
1306729,4609
1306729,4311
1306729,4615
1306729,4617
1306729,4495
1306729,4491
1306729,4363
1306729,4625
1306729,4627
1306729,4629
1306729,4631
1306729,4507
1306729,4349
1306729,4325
1306729,3713
1306729,4643
1306729,4645
1306731,4435
1306731,4449
1306731,4587
1306731,4589
1306731,4625
1306731,4627
1306731,4507
1306731,3713
1306733,4435
1306733,4449
1306733,4417
1306733,4587
1306733,4589
1306733,4609
1306733,4615
1306733,4617
1306733,4363
1306733,4643
1306733,3887
1306735,4435
1306735,4449
1306735,4573
1306735,4575
1306735,4423
1306735,4587
1306735,4589
1306735,4609
1306735,4615
1306735,4363
1306735,4625
1306735,4627
1306735,4629
1306735,4631
1306735,3713
1306735,4645
1306737,4449
1306737,4427
1306737,4473
1306737,4573
1306737,4575
1306737,4587
1306737,4589
1306737,4609
1306737,4411
1306737,4615
1306737,4617
1306737,4363
1306737,4625
1306737,4627
1306737,4629
1306737,4631
1306737,3713
1306737,4645
1306739,4435
1306739,4449
1306739,4445
1306739,4427
1306739,4573
1306739,4575
1306739,4423
1306739,4453
1306739,4417
1306739,4415
1306739,4587
1306739,4589
1306739,4609
1306739,4411
1306739,4365
1306739,4615
1306739,4363
1306739,3713
1306739,4645
1306741,4435
1306741,4449
1306741,4573
1306741,4575
1306741,4609
1306741,3887
1306743,4435
1306743,4449
1306743,4573
1306743,4575
1306743,4407
1306743,4609
1306743,3887
667657,4435
667657,4449
667657,4565
667657,4427
667657,4573
667657,4575
667657,4423
667657,4417
667657,4415
667657,4407
667657,4425
667657,4587
667657,4589
667657,4601
667657,4609
667657,2325
667657,4615
667657,4617
667657,4305
667657,4363
667657,4629
667657,4631
667657,4507
667657,4349
667657,4325
667657,3599
667657,3605
667657,3713
667657,4511
667657,4645
1306747,4435
1306747,4565
1306747,4573
1306747,4575
1306747,4603
1306747,4609
1306747,4615
1306747,3713
1306749,4435
1306749,4449
1306749,4445
1306749,4423
1306749,4417
1306749,4415
1306749,4407
1306749,4425
1306749,4587
1306749,4589
1306749,4601
1306749,4413
1306749,4609
1306749,4411
1306749,4421
1306749,4615
1306749,4363
1306749,4629
1306749,4631
1306749,3605
1306749,3713
1306749,4511
1306749,4645
1306751,4435
1306751,4449
1306751,4433
1306751,4469
1306751,4445
1306751,4473
1306751,4573
1306751,4575
1306751,4417
1306751,4425
1306751,4587
1306751,4589
1306751,4597
1306751,4599
1306751,4413
1306751,4609
1306751,4411
1306751,4513
1306751,4301
1306751,4615
1306751,4617
1306751,4305
1306751,4495
1306751,4491
1306751,4363
1306751,4629
1306751,4497
1306751,4631
1306751,3605
1306751,3713
1306751,4511
1306751,4643
1306751,4645
1306753,4435
1306753,4573
1306753,4575
1306753,4443
1306753,4423
1306753,4417
1306753,4425
1306753,4587
1306753,4589
1306753,4597
1306753,4599
1306753,4413
1306753,4609
1306753,4411
1306753,4321
1306753,4363
1306753,3605
1306753,3713
1306753,4511
1306753,4643
1306753,4645
1306755,4435
1306755,4449
1306755,4573
1306755,4575
1306755,4423
1306755,4453
1306755,4417
1306755,4407
1306755,4577
1306755,4581
1306755,4583
1306755,4425
1306755,4587
1306755,4589
1306755,4389
1306755,4597
1306755,4599
1306755,4609
1306755,4615
1306755,4495
1306755,4491
1306755,4363
1306755,3713
1306755,4645
1306757,4435
1306757,4449
1306757,4609
1306757,4615
1306757,4617
1306757,4363
1306757,4629
1306757,4631
1306757,3713
1306757,4645
1306759,4435
1306759,4449
1306759,4573
1306759,4575
1306759,4423
1306759,4415
1306759,4425
1306759,4389
1306759,4413
1306759,4609
1306759,4411
1306759,4615
1306759,4617
1306759,4495
1306759,4491
1306759,4363
1306759,4625
1306759,4627
1306759,4629
1306759,4505
1306759,4507
1306759,3605
1306759,3713
1306759,4511
1306759,4645
1306761,4435
1306761,4449
1306761,4415
1306761,4587
1306761,4589
1306761,4609
1306761,4615
1306761,4491
1306761,4363
1306761,4625
1306761,4627
1306761,4629
1306761,4631
1306761,3713
1306761,4645
1306763,4435
1306763,4449
1306763,4573
1306763,4575
1306763,4415
1306763,4587
1306763,4589
1306763,4609
1306763,4615
1306763,4617
1306763,4363
1306763,3713
1306763,4645
1306765,4435
1306765,4449
1306765,4565
1306765,4427
1306765,4473
1306765,4573
1306765,4575
1306765,4443
1306765,4423
1306765,4417
1306765,4415
1306765,4407
1306765,4577
1306765,4425
1306765,4587
1306765,4589
1306765,4389
1306765,4413
1306765,4607
1306765,4609
1306765,4411
1306765,4421
1306765,4321
1306765,4311
1306765,4615
1306765,4617
1306765,4307
1306765,4495
1306765,4363
1306765,4625
1306765,4627
1306765,4629
1306765,4631
1306765,4327
1306765,4329
1306765,3599
1306765,3713
1306765,4643
1306765,4645
1306767,4435
1306767,4445
1306767,4565
1306767,4573
1306767,4575
1306767,4443
1306767,4423
1306767,4453
1306767,4417
1306767,4415
1306767,4407
1306767,4577
1306767,4579
1306767,4391
1306767,4425
1306767,4587
1306767,4589
1306767,4609
1306767,4411
1306767,4365
1306767,4513
1306767,4361
1306767,2201
1306767,4301
1306767,4477
1306767,4481
1306767,4311
1306767,4615
1306767,4617
1306767,4621
1306767,4307
1306767,4457
1306767,3199
1306767,4491
1306767,4363
1306767,4625
1306767,4627
1306767,4629
1306767,4497
1306767,4631
1306767,4503
1306767,3713
1306767,4645
1306769,4435
1306769,4449
1306769,4565
1306769,4427
1306769,4573
1306769,4575
1306769,4443
1306769,4417
1306769,4415
1306769,4407
1306769,4581
1306769,4583
1306769,4425
1306769,4587
1306769,4589
1306769,4389
1306769,4597
1306769,4599
1306769,4601
1306769,4413
1306769,4607
1306769,4609
1306769,4411
1306769,4421
1306769,4513
1306769,4301
1306769,4309
1306769,4615
1306769,4617
1306769,4493
1306769,4499
1306769,4495
1306769,4491
1306769,4363
1306769,4455
1306769,4625
1306769,4627
1306769,4637
1306769,3599
1306769,3605
1306769,3713
1306769,4511
1306769,4459
1306769,4641
1306769,4323
1306769,4643
1306769,4645
526888,4435
526888,4449
526888,4565
526888,4423
526888,4415
526888,4407
526888,4581
526888,4583
526888,4587
526888,4589
526888,4597
526888,4599
526888,4601
526888,4603
526888,4609
526888,3887
1306773,4449
1306773,4445
1306773,4565
1306773,4473
1306773,4573
1306773,4575
1306773,4415
1306773,4577
1306773,4587
1306773,4589
1306773,4609
1306773,4513
1306773,4301
1306773,4419
1306773,4311
1306773,4309
1306773,4615
1306773,4617
1306773,4643
1306773,3887
1306775,4449
1306775,4573
1306775,4575
1306775,4609
1306775,3713
1306777,4435
1306777,4449
1306777,4415
1306777,4425
1306777,4413
1306777,4609
1306777,4411
1306777,4363
1306777,3713
1306777,4645
838783,4435
838783,4449
838783,4445
838783,4573
838783,4575
838783,4423
838783,4417
838783,4415
838783,4407
838783,4425
838783,4587
838783,4589
838783,4389
