ContactId,TagId
1451049,4289
1451049,3713
1451055,4119
1451055,4877
1451065,4119
1451065,4131
1451065,4289
1451065,4845
1451065,2961
1451065,4107
1451065,4859
1451065,4861
1451065,4863
1451065,4865
1451065,3713
1451077,3713
1451083,4289
1451083,3713
1451087,4119
1451087,4877
1451017,3713
1451023,4119
1451023,4859
1451023,3713
1451031,4693
1451031,4735
1451031,4149
1451031,3713
1451031,4151
1451031,4879
1451043,4289
1451043,4807
1451043,4809
1451043,4029
1451043,4025
1451043,4027
1451043,2961
1451043,4107
1451043,4859
1451043,4861
1451043,4863
1451043,4865
1451043,3585
1451043,3593
1451043,4877
1451051,4289
1451051,4795
1451051,4797
1451051,4799
1451051,4819
1451051,4823
1451051,3713
1451061,4119
1451061,4845
1451061,4107
1451061,4859
1451061,4861
1451061,4863
1451061,4865
1451061,3713
1451071,4113
1451071,4029
1451071,4025
1451071,4027
1451071,4845
1451071,2961
1451071,4107
1451071,4859
1451071,4861
1451071,4863
1451071,4865
1451071,4043
1451071,4149
1451071,4109
1451071,4111
1451071,3585
1451071,3593
1451071,3597
1451071,4191
1451071,3713
1451071,4203
1451071,4117
1451071,4151
1451071,4879
1451079,3713
1451085,3713
1451089,3713
1451091,4119
1451091,4845
1451091,4107
1451091,4859
1451091,4861
1451091,4863
1451091,4865
1451091,3713
1451111,4289
1451111,3713
1451129,4119
1451129,4131
1451129,4845
1451129,4107
1451129,4859
1451129,4861
1451129,4863
1451129,4865
1451129,3713
1451153,3713
1451169,4795
1451169,4801
1451169,4149
1451169,3713
1451169,4151
1451169,4879
1451181,4289
1451181,4793
1451181,4029
1451181,4107
1451181,4859
1451181,4861
1451181,4863
1451181,4865
1451181,4043
1451181,4149
1451181,3585
1451181,3597
1451181,4191
1451181,3713
1451181,4203
1451197,4289
1451197,4793
1451197,4795
1451197,4799
1451197,4801
1451197,3713
1451221,3713
1451235,4289
1451235,4793
1451235,4795
1451235,4797
1451235,4801
1451235,4107
1451235,4093
1451235,4149
1451235,3713
1451235,4151
1451235,4879
1451253,3713
1451097,3713
1451109,4289
1451109,4793
1451109,3713
1451127,4289
1451127,3713
1451143,4289
1451143,4793
1451143,3713
1451159,4119
1451159,4795
1451159,4797
1451159,4799
1451159,4149
1451159,3585
1451159,3597
1451159,4191
1451159,3713
1451159,4151
1451159,4879
1451179,4289
1451179,3713
1451199,3713
1451215,3713
1451231,4289
1451231,3713
1451249,4289
1451249,3713
1451095,4289
1451095,4793
1451095,4279
1451095,4827
1451095,4829
1451095,4029
1451095,4107
1451095,4859
1451095,4861
1451095,4863
1451095,4865
1451095,4043
1451095,4055
1451095,4149
1451095,3585
1451095,3597
1451095,4191
1451095,3713
1451095,4151
1451095,4879
1451107,4795
1451107,4797
1451107,4801
1451107,3713
1451133,4289
1451133,4807
1451133,4809
1451133,4029
1451133,2961
1451133,4859
1451133,4861
1451133,4863
1451133,4865
1451133,4149
1451133,3585
1451133,3597
1451133,4191
1451133,3713
1451133,4151
1451133,4879
1451147,4289
1451147,4793
1451147,4029
1451147,4107
1451147,4859
1451147,4861
1451147,4863
1451147,4865
1451147,3713
1451147,4151
1451171,4793
1451171,3713
1451187,4289
1451187,3713
1451203,4289
1451203,4793
1451203,4149
1451203,3713
1451203,4151
1451203,4879
1451219,3713
1451239,4289
1451239,4793
1451239,3713
1451263,4289
1451263,4793
1451263,3713
1451101,4289
1451101,4793
1451101,3713
1451115,4289
1451115,4793
1451115,4149
1451115,3713
1451115,4151
1451115,4879
1451125,4289
1451125,4793
1451125,4809
1451125,4811
1451125,3713
1451145,4289
1451145,4793
1451145,4113
1451145,4029
1451145,4031
1451145,4033
1451145,4845
1451145,4107
1451145,4859
1451145,4861
1451145,4863
1451145,4865
1451145,4043
1451145,4055
1451145,4057
1451145,4059
1451145,4149
1451145,3585
1451145,3593
1451145,3713
1451145,4151
1451145,4879
1451165,4289
1451165,4793
1451165,4113
1451165,4845
1451165,4107
1451165,4859
1451165,4861
1451165,4863
1451165,4865
1451165,3713
1451191,3713
1451205,4289
1451205,4793
1451205,3713
1451223,3713
1451237,4793
1451237,4795
1451237,4797
1451237,4799
1451237,4149
1451237,3713
1451237,4151
1451237,4879
1451257,4289
1451257,4793
1451257,4795
1451257,4799
1451257,4801
1451257,4807
1451257,4809
1451257,3713
1451103,4289
1451103,4793
1451103,3713
1451121,4289
1451121,4793
1451121,3713
1451139,4107
1451139,4043
1451139,4149
1451139,4109
1451139,4111
1451139,3713
1451157,4289
1451157,4793
1451157,3713
1451175,4119
1451175,4845
1451175,4107
1451175,4859
1451175,4861
1451175,4863
1451175,4865
1451175,3713
1451193,4289
1451193,4793
1451193,3713
1451213,3713
1451229,4795
1451229,4797
1451229,4799
1451229,3713
1451245,4029
1451245,2961
1451245,4859
1451245,4861
1451245,4863
1451245,4865
1451245,4877
1451245,4151
1451245,4879
1451267,4289
1451267,3713
1451093,4289
1451093,3713
1451117,4289
1451117,4795
1451117,4801
1451117,4809
1451117,4811
1451117,3713
1451137,3713
1451155,4289
1451155,3713
1451163,3713
1451189,4289
1451189,4113
1451189,4031
1451189,4033
1451189,4845
1451189,2961
1451189,4859
1451189,3585
1451189,3593
1451189,3597
1451189,4191
1451189,3713
1451209,4289
1451209,3713
1451227,4739
1451227,4877
1451243,3713
1451255,4795
1451255,4797
1451255,4799
1451255,4149
1451255,3713
1451255,4151
1451255,4879
1451119,4289
1451119,4029
1451119,4107
1451119,4859
1451119,4861
1451119,4863
1451119,4865
1451119,3585
1451119,3597
1451119,4191
1451119,3713
1451135,3713
1451149,4289
1451149,4795
1451149,4797
1451149,4799
1451149,4859
1451149,4861
1451149,4877
1451167,4795
1451167,4797
1451167,4799
1451167,4801
1451167,4279
1451167,4107
1451167,4093
1451167,4149
1451167,3713
1451167,4151
1451167,4879
1451183,4289
1451183,3713
1451207,4289
1451207,4819
1451207,4823
1451207,4827
1451207,4829
1451207,4107
1451207,3597
1451207,3713
1451207,4117
1451225,4123
1451225,4125
1451225,4121
1451225,4141
1451225,4845
1451225,4107
1451225,4859
1451225,4109
1451225,4111
1451225,4139
1451225,3713
1451241,3713
1451259,4289
1451259,4149
1451259,3713
1451259,4151
1451259,4879
1451099,3713
1451113,4119
1451113,4859
1451113,3713
1451131,4289
1451131,3713
1451151,4029
1451151,4107
1451151,4859
1451151,4861
1451151,4863
1451151,4865
1451151,4149
1451151,3713
1451151,4151
1451151,4879
1451173,4289
1451173,3713
1451185,4119
1451185,4131
1451185,4845
1451185,4859
1451185,4877
1451201,4149
1451201,3713
1451201,4151
1451201,4879
1451217,3713
1451233,4823
1451233,4149
1451233,3713
1451233,4151
1451233,4879
1451247,3713
1451261,4289
1451261,4149
1451261,3713
1451261,4151
1451261,4879
1451277,4119
1451277,4845
1451277,4107
1451277,4859
1451277,4861
1451277,4863
1451277,4865
1451277,3713
1451295,3713
1451311,4113
1451311,4029
1451311,4845
1451311,2961
1451311,4859
1451311,4861
1451311,4863
1451311,4865
1451311,3585
1451311,3597
1451311,4191
1451311,3713
1451311,4203
1451317,4289
1451317,4043
1451317,4149
1451317,3713
1451317,4151
1451317,4879
1451333,4107
1451333,4859
1451333,4149
1451333,4109
1451333,4111
1451333,3713
1451333,4151
1451333,4879
1451347,3713
1451367,4119
1451367,4859
1451367,3713
1451383,4289
1451383,3713
1451399,4289
1451399,3713
1451269,3713
1451289,3713
1451297,4149
1451297,3713
1451297,4151
1451297,4879
1451321,4289
1451321,3713
1451341,4289
1451341,4877
1451361,4289
1451361,4821
1451361,4823
1451361,4825
1451361,4829
1451361,4029
1451361,4107
1451361,4859
1451361,4093
1451361,4043
1451361,4051
1451361,4053
1451361,4049
1451361,4149
1451361,3585
1451361,3593
1451361,3713
1451361,4151
1451361,4879
1451377,3713
1451397,3713
1451413,4289
1451413,4279
1451413,4029
1451413,4107
1451413,4859
1451413,4861
1451413,4863
1451413,4865
1451413,4149
1451413,3713
1451413,4151
1451413,4879
1451435,4877
1451265,4289
1451265,4693
1451265,3713
1451285,4289
1451285,3713
1451305,3713
1451327,4119
1451327,4845
1451327,4859
1451327,3713
1451345,4289
1451345,3713
1451357,4149
1451357,3585
1451357,3713
1451357,4203
1451357,4151
1451357,4879
1451375,4289
1451375,4799
1451375,4149
1451375,3713
1451375,4151
1451375,4879
1451391,4289
1451391,4799
1451391,4149
1451391,3713
1451391,4151
1451391,4879
1451407,4119
1451407,4877
1451419,4119
1451419,4845
1451419,2961
1451419,4107
1451419,4859
1451419,4861
1451419,4863
1451419,4865
1451419,3713
1451273,4289
1451273,4149
1451273,3713
1451273,4151
1451273,4879
1451281,4877
1451301,3713
1451319,3713
1451335,4289
1451335,4799
1451335,3713
1451349,3713
1451363,4289
1451363,4877
1451379,3713
1451393,4149
1451393,3713
1451393,4151
1451393,4879
1451411,4795
1451411,4797
1451411,4799
1451411,3713
1451271,3713
1451283,4289
1451283,4029
1451283,4859
1451283,3713
1451303,3713
1451329,3713
1451339,3713
1451355,3713
1451371,4289
1451371,3713
1451389,4119
1451389,4289
1451389,4693
1451389,4795
1451389,4797
1451389,4799
1451389,4827
1451389,4829
1451389,4833
1451389,4113
1451389,4845
1451389,4163
1451389,4107
1451389,4859
1451389,4861
1451389,4863
1451389,4865
1451389,4093
1451389,4043
1451389,4149
1451389,4075
1451389,4073
1451389,3585
1451389,3597
1451389,4191
1451389,3713
1451389,4203
1451389,4205
1451389,4207
1451389,4151
1451389,4879
1451403,4289
1451403,4149
1451403,3713
1451403,4151
1451403,4879
1451421,4119
1451421,4131
1451421,4845
1451421,4107
1451421,4859
1451421,4861
1451421,4863
1451421,4865
1451421,3713
1451275,3713
1451291,4795
1451291,4799
1451291,4801
1451291,4819
1451291,4823
1451291,4149
1451291,3713
1451291,4151
1451291,4879
1451307,4289
1451307,3713
1451315,3713
1451337,4289
1451337,4795
1451337,4801
1451337,3713
1451351,3713
1451369,4289
1451369,3713
1451385,3713
1451405,4119
1451405,4859
1451405,3713
1451423,3713
1451279,3713
1451293,3713
1451309,3713
1451323,4289
1451323,4797
1451323,4799
1451323,3713
1451343,4289
1451343,3713
1451359,4289
1451359,3713
1451373,4289
1451373,4795
1451373,4799
1451373,4801
1451373,3713
1451395,3713
1451409,4289
1451409,3713
1451427,4113
1451427,4029
1451427,4845
1451427,2961
1451427,4107
1451427,4859
1451427,4861
1451427,4863
1451427,4865
1451427,4043
1451427,4149
1451427,3585
1451427,3597
1451427,4191
1451427,3713
1451427,4151
1451427,4879
1451287,3713
1451299,3713
1451325,3713
1451331,4119
1451331,4107
1451331,4859
1451331,4861
1451331,4865
1451331,3713
1451353,4289
1451353,4819
1451353,4829
1451353,4833
1451353,3713
1451365,4289
1451365,4795
1451365,4797
1451365,4799
1451365,4149
1451365,3713
1451365,4151
1451365,4879
1451387,4795
1451387,4799
1451387,4801
1451387,3713
1451401,4795
1451401,4797
1451401,4799
1451401,3713
1451417,4795
1451417,4801
1451417,3713
1451431,4795
1451431,4801
1451431,4113
1451431,4029
1451431,4845
1451431,2961
1451431,4107
1451431,4859
1451431,4861
1451431,4863
1451431,4865
1451431,3585
1451431,3597
1451431,4191
1451431,3713
1451415,4795
1451415,4797
1451415,4801
1451415,4149
1451415,3713
1451415,4151
1451415,4879
1451429,4795
1451429,4801
1451429,3713
1451447,4795
1451447,4801
1451447,3713
1451463,4795
1451463,4797
1451463,4799
1451463,4029
1451463,4035
1451463,4107
1451463,4859
1451463,4861
1451463,4863
1451463,4865
1451463,4043
1451463,4149
1451463,3585
1451463,3597
1451463,4191
1451463,3713
1451463,4151
1451463,4879
1451479,4119
1451479,4795
1451479,4799
1451479,4801
1451479,4183
1451479,4113
1451479,4029
1451479,4845
1451479,2961
1451479,4107
1451479,4859
1451479,4861
1451479,4863
1451479,4865
1451479,4043
1451479,4055
1451479,4149
1451479,3713
1451479,4151
1451479,4879
1451497,4289
1451497,4795
1451497,4799
1451497,4801
1451497,4113
1451497,4845
1451497,4107
1451497,4859
1451497,4861
1451497,4863
1451497,4865
1451497,4149
1451497,3713
1451497,4151
1451497,4879
1451513,4289
1451513,4795
1451513,4797
1451513,4799
1451513,4809
1451513,4811
1451513,4821
1451513,4823
1451513,4149
1451513,3713
1451513,4151
1451513,4879
1451527,4795
1451527,4797
1451527,4799
1451527,3713
1451549,4119
1451549,4795
1451549,4801
1451549,4233
1451549,4113
1451549,4029
1451549,4031
1451549,4033
1451549,4845
1451549,4099
1451549,4101
1451549,4107
1451549,4859
1451549,4861
1451549,4863
1451549,4865
1451549,4085
1451549,4087
1451549,4043
1451549,4149
1451549,3585
1451549,3593
1451549,3597
1451549,4191
1451549,3713
1451549,4203
1451549,4205
1451549,4207
1451549,4151
1451549,4879
1451563,4795
1451563,4797
1451563,4799
1451563,4809
1451563,4811
1451563,4113
1451563,4845
1451563,4859
1451563,4877
1451425,4795
1451425,4797
1451425,4799
1451425,4149
1451425,3713
1451425,4151
1451425,4879
1451443,4795
1451443,4797
1451443,4799
1451443,3713
1451455,4795
1451455,4801
1451455,4107
1451455,4093
1451455,4043
1451455,4149
1451455,3585
1451455,3597
1451455,4191
1451455,3713
1451455,4151
1451455,4879
1451469,4119
1451469,4795
1451469,4797
1451469,4799
1451469,4113
1451469,4029
1451469,4845
1451469,2961
1451469,4107
1451469,4859
1451469,4861
1451469,4863
1451469,4865
1451469,4043
1451469,4149
1451469,3713
1451469,4151
1451469,4879
1451487,4795
1451487,4801
1451487,3713
1451503,4795
1451503,4797
1451503,4799
1451503,4107
1451503,4859
1451503,4861
1451503,4865
1451503,3713
1451517,4795
1451517,4801
1451517,3713
1451533,4795
1451533,4797
1451533,4799
1451533,4113
1451533,4029
1451533,4845
1451533,2961
1451533,4107
1451533,4859
1451533,4861
1451533,4863
1451533,4865
1451533,4093
1451533,4055
1451533,4149
1451533,4109
1451533,4111
1451533,3585
1451533,3597
1451533,4191
1451533,3713
1451533,4151
1451533,4879
1451545,4795
1451545,4797
1451545,4799
1451545,3713
1451557,4795
1451557,4801
1451557,4149
1451557,3713
1451557,4151
1451557,4879
1451433,4795
1451433,4797
1451433,4799
1451433,4113
1451433,4859
1451433,4043
1451433,4149
1451433,3713
1451433,4151
1451433,4879
1451449,4795
1451449,4797
1451449,4801
1451449,4149
1451449,3713
1451449,4151
1451449,4879
1451465,4795
1451465,4799
1451465,4801
1451465,3713
1451485,4119
1451485,4795
1451485,4801
1451485,4107
1451485,4859
1451485,4149
1451485,4109
1451485,4111
1451485,3713
1451485,4151
1451485,4879
1451501,4795
1451501,4801
1451501,4113
1451501,4845
1451501,4107
1451501,4859
1451501,4861
1451501,4863
1451501,4865
1451501,4149
1451501,3597
1451501,3713
1451501,4117
1451501,4151
1451501,4879
1451519,4795
1451519,4801
1451519,3713
1451535,4795
1451535,4797
1451535,4801
1451535,3713
1451551,4795
1451551,4801
1451551,3713
1451569,4795
1451569,4797
1451569,4799
1451569,4113
1451569,4859
1451569,3713
1451585,4795
1451585,4797
1451585,3713
1451437,4795
1451437,4801
1451437,4859
1451437,3713
1451453,4795
1451453,4799
1451453,4801
1451453,4809
1451453,4811
1451453,4043
1451453,4149
1451453,3713
1451453,4151
1451453,4879
1451473,4795
1451473,4801
1451473,4877
1451489,4119
1451489,4131
1451489,4289
1451489,4795
1451489,4801
1451489,4113
1451489,4029
1451489,4845
1451489,2961
1451489,4107
1451489,4859
1451489,4861
1451489,4863
1451489,4865
1451489,4093
1451489,4043
1451489,4149
1451489,4109
1451489,4111
1451489,3713
1451505,4795
1451505,4797
1451505,4799
1451505,3585
1451505,3597
1451505,4191
1451505,3713
1451521,4795
1451521,4797
1451521,4799
1451521,3713
1451537,4795
1451537,4797
1451537,4799
1451537,3713
1451553,4795
1451553,4797
1451553,4799
1451553,4149
1451553,3713
1451553,4151
1451553,4879
1451567,4795
1451567,4797
1451567,4799
1451567,4807
1451567,4809
1451567,3713
1451579,4795
1451579,4797
1451579,4801
1451579,4149
1451579,3713
1451579,4151
1451579,4879
1451439,4795
1451439,4797
1451439,4801
1451439,4113
1451439,4845
1451439,4107
1451439,4859
1451439,4861
1451439,4863
1451439,4865
1451439,4093
1451439,4043
1451439,4149
1451439,3585
1451439,3713
1451439,4203
1451439,4151
1451439,4879
1451457,4795
1451457,4797
1451457,4799
1451457,4113
1451457,4845
1451457,4107
1451457,4859
1451457,4861
1451457,4863
1451457,4865
1451457,4093
1451457,4043
1451457,4149
1451457,3585
1451457,3597
1451457,4191
1451457,3713
1451457,4151
1451457,4879
1451471,4795
1451471,4801
1451471,4149
1451471,3713
1451471,4151
1451471,4879
1451483,4795
1451483,4797
1451483,4799
1451483,4029
1451483,4107
1451483,4859
1451483,4861
1451483,4863
1451483,4865
1451483,4093
1451483,4043
1451483,4149
1451483,4109
1451483,4111
1451483,3713
1451483,4151
1451483,4879
1451499,4795
1451499,4801
1451499,3713
1451515,4795
1451515,4797
1451515,4799
1451515,4807
1451515,4809
1451515,3713
1451529,4795
1451529,4797
1451529,4801
1451529,4113
1451529,4845
1451529,4107
1451529,4859
1451529,4861
1451529,4863
1451529,4865
1451529,3585
1451529,3597
1451529,4191
1451529,3713
1451547,4795
1451547,4801
1451547,4149
1451547,3713
1451547,4151
1451547,4879
1451565,4795
1451565,4797
1451565,4799
1451565,4807
1451565,4809
1451565,3713
1451575,4795
1451575,4799
1451575,4801
1451575,3713
1451441,4795
1451441,4799
1451441,4801
1451441,4149
1451441,3713
1451441,4151
1451441,4879
1451459,4795
1451459,4797
1451459,4801
1451459,3713
1451475,4795
1451475,4801
1451475,3713
1451493,4289
1451493,4795
1451493,4801
1451493,4279
1451493,4149
1451493,3713
1451493,4151
1451493,4879
1451507,4795
1451507,4801
1451507,4807
1451507,4809
1451507,4029
1451507,4859
1451507,4043
1451507,4149
1451507,3713
1451507,4151
1451507,4879
1451523,4795
1451523,4797
1451523,4801
1451523,3713
1451539,4795
1451539,4801
1451539,3713
1451555,4795
1451555,4801
1451555,3713
1451571,4795
1451571,4797
1451571,4799
1451571,3713
1451589,4795
1451589,4797
1451589,4801
1451589,4107
1451589,4149
1451589,4109
1451589,4111
1451589,3713
1451589,4151
1451589,4879
1451445,4795
1451445,4797
1451445,4799
1451445,4807
1451445,4809
1451445,3713
1451467,4795
1451467,4797
1451467,4801
1451467,3713
1451481,4795
1451481,4801
1451481,3713
1451491,4795
1451491,4797
1451491,4799
1451491,4149
1451491,3713
1451491,4151
1451491,4879
1451509,4795
1451509,4797
1451509,4801
1451509,4149
1451509,3713
1451509,4151
1451509,4879
1451531,4795
1451531,4797
1451531,4799
1451531,3713
1451543,4795
1451543,4801
1451543,3713
1451559,4795
1451559,4797
1451559,4799
1451559,3713
1451573,4795
1451573,4797
1451573,4801
1451573,3713
1451587,4795
1451587,4797
1451587,4799
1451587,3713
1451451,4795
1451451,4797
1451451,4799
1451451,3585
1451451,3597
1451451,4191
1451451,3713
1451461,4795
1451461,4797
1451461,4799
1451461,4807
1451461,4809
1451461,4149
1451461,3713
1451461,4151
1451461,4879
1451477,4795
1451477,4801
1451477,3713
1451495,4795
1451495,4797
1451495,4801
1451495,4821
1451495,4823
1451495,4107
1451495,4043
1451495,4149
1451495,4109
1451495,4111
1451495,4877
1451511,4795
1451511,4801
1451511,3713
1451511,4151
1451511,4879
1451525,4795
1451525,4801
1451525,3713
1451541,4795
1451541,4797
1451541,4801
1451541,3713
1451561,4795
1451561,4797
1451561,4801
1451561,3713
1451583,4795
1451583,4801
1451583,4113
1451583,4029
1451583,4845
1451583,4107
1451583,4859
1451583,4861
1451583,4863
1451583,4865
1451583,4043
1451583,4149
1451583,3713
1451583,4151
1451583,4879
1451601,4795
1451601,4797
1451601,4799
1451601,4807
1451601,4809
1451601,4149
1451601,3713
1451601,4151
1451601,4879
1451577,4289
1451577,4795
1451577,4797
1451577,4799
1451577,4807
1451577,4809
1451577,4859
1451577,4149
1451577,3713
1451577,4151
1451577,4879
1451593,4795
1451593,4801
1451593,4877
1451607,4795
1451607,4797
1451607,4799
1451607,3713
1451631,4119
1451631,4795
1451631,4797
1451631,4799
1451631,4113
1451631,4029
1451631,4845
1451631,2961
1451631,4107
1451631,4859
1451631,4861
1451631,4863
1451631,4865
1451631,4093
1451631,4043
1451631,4149
1451631,4109
1451631,4111
1451631,3597
1451631,3713
1451631,4117
1451631,4151
1451631,4879
1451647,4795
1451647,4801
1451647,4113
1451647,4029
1451647,4845
1451647,2961
1451647,4107
1451647,4859
1451647,4861
1451647,4863
1451647,4865
1451647,4149
1451647,3713
1451647,4151
1451647,4879
1451665,4795
1451665,4801
1451665,3713
1451677,4795
1451677,4797
1451677,4799
1451677,3713
1451687,4119
1451687,4795
1451687,4797
1451687,4801
1451687,4819
1451687,4823
1451687,4845
1451687,4859
1451687,3713
1451699,4795
1451699,4797
1451699,4799
1451699,4113
1451699,4029
1451699,4845
1451699,2961
1451699,4859
1451699,4877
1451717,4795
1451717,4797
1451717,4799
1451717,4809
1451717,4811
1451717,4107
1451717,4043
1451717,4055
1451717,4149
1451717,4109
1451717,4111
1451717,3585
1451717,3713
1451717,4203
1451717,4151
1451717,4879
1451581,4795
1451581,4797
1451581,4799
1451581,4113
1451581,4029
1451581,4845
1451581,2961
1451581,4107
1451581,4859
1451581,4861
1451581,4863
1451581,4865
1451581,4043
1451581,4149
1451581,3713
1451581,4151
1451581,4879
1451591,4795
1451591,4801
1451591,3585
1451591,3597
1451591,4191
1451591,3713
1451591,4203
1451605,4795
1451605,4801
1451605,4149
1451605,3713
1451605,4151
1451605,4879
1451621,4119
1451621,4877
1451635,4795
1451635,4797
1451635,4799
1451635,4807
1451635,4809
1451635,4183
1451635,4859
1451635,4055
1451635,4149
1451635,3585
1451635,3597
1451635,4191
1451635,3713
1451635,4151
1451635,4879
1451651,4795
1451651,4797
1451651,4799
1451651,3713
1451671,4795
1451671,4797
1451671,4799
1451671,4149
1451671,3713
1451671,4151
1451671,4879
1451685,4795
1451685,4797
1451685,4801
1451685,3713
1451709,3713
1451727,4289
1451727,4795
1451727,4801
1451727,3713
1451599,4795
1451599,4801
1451599,3713
1451617,4795
1451617,4801
1451617,4107
1451617,4149
1451617,4109
1451617,4111
1451617,3713
1451617,4151
1451617,4879
1451633,4795
1451633,4797
1451633,4799
1451633,3713
1451649,4795
1451649,4797
1451649,4799
1451649,4807
1451649,4809
1451649,4149
1451649,3713
1451649,4151
1451649,4879
1451659,4795
1451659,4797
1451659,4799
1451659,3713
1451679,4795
1451679,4799
1451679,4801
1451679,4809
1451679,4811
1451679,4107
1451679,4859
1451679,4861
1451679,4863
1451679,4865
1451679,3713
1451695,4795
1451695,4799
1451695,4801
1451695,3713
1451711,4289
1451711,4795
1451711,4799
1451711,4801
1451711,4113
1451711,4029
1451711,4035
1451711,4025
1451711,4027
1451711,4845
1451711,4107
1451711,4859
1451711,4861
1451711,4863
1451711,4865
1451711,4149
1451711,3585
1451711,3593
1451711,3597
1451711,4191
1451711,3713
1451711,4117
1451711,4151
1451711,4879
1451725,4795
1451725,4797
1451725,4799
1451725,4809
1451725,4811
1451725,4149
1451725,3713
1451725,4151
1451725,4879
1451737,4795
1451737,4797
1451737,4799
1451737,4807
1451737,4809
1451737,3713
1451595,4795
1451595,4801
1451595,4113
1451595,4029
1451595,4035
1451595,4845
1451595,2961
1451595,4107
1451595,4859
1451595,4861
1451595,4863
1451595,4865
1451595,4149
1451595,3585
1451595,3597
1451595,4191
1451595,3713
1451595,4203
1451595,4151
1451595,4879
1451613,4795
1451613,4797
1451613,4801
1451613,4149
1451613,3713
1451613,4151
1451613,4879
1451625,4795
1451625,4797
1451625,4801
1451625,3713
1451639,4795
1451639,4801
1451639,3713
1451653,4795
1451653,4797
1451653,4799
1451653,4149
1451653,3713
1451653,4151
1451653,4879
1451667,4795
1451667,4797
1451667,4799
1451667,4807
1451667,4809
1451667,3713
1451689,4795
1451689,4801
1451689,4149
1451689,3713
1451689,4151
1451689,4879
1451703,4119
1451703,4845
1451703,4107
1451703,4859
1451703,4861
1451703,4863
1451703,4865
1451703,3713
1451723,4795
1451723,4801
1451723,4149
1451723,3713
1451723,4151
1451723,4879
1451745,4795
1451745,4801
1451745,4807
1451745,4809
1451745,4113
1451745,4029
1451745,4031
1451745,4033
1451745,4845
1451745,2961
1451745,4107
1451745,4859
1451745,4861
1451745,4863
1451745,4865
1451745,4093
1451745,4149
1451745,3585
1451745,3593
1451745,3597
1451745,4191
1451745,3713
1451745,4199
1451745,4201
1451745,4117
1451745,4151
1451745,4879
1451597,4795
1451597,4797
1451597,4801
1451597,3713
1451615,4795
1451615,4799
1451615,4801
1451615,3713
1451627,4795
1451627,4797
1451627,4799
1451627,4149
1451627,3713
1451627,4151
1451627,4879
1451641,4795
1451641,4797
1451641,4799
1451641,3713
1451655,4795
1451655,4797
1451655,4799
1451655,3713
1451669,4795
1451669,4797
1451669,4799
1451669,3713
1451691,4795
1451691,4797
1451691,4799
1451691,4821
1451691,4823
1451691,3713
1451705,4795
1451705,4797
1451705,4801
1451705,4821
1451705,4823
1451705,4029
1451705,4031
1451705,4033
1451705,4167
1451705,4107
1451705,4859
1451705,4861
1451705,4863
1451705,4865
1451705,4043
1451705,4055
1451705,4149
1451705,3585
1451705,3593
1451705,3597
1451705,4191
1451705,3713
1451705,4117
1451705,4151
1451705,4879
1451721,4795
1451721,4797
1451721,4799
1451721,3713
1451739,4795
1451739,4797
1451739,4799
1451739,3713
1451603,4795
1451603,4797
1451603,4801
1451603,4029
1451603,4107
1451603,4859
1451603,4861
1451603,4863
1451603,4865
1451603,4093
1451603,4149
1451603,3585
1451603,3597
1451603,4191
1451603,3713
1451603,4203
1451603,4151
1451603,4879
1451619,4795
1451619,4801
1451619,4877
1451643,4289
1451643,4795
1451643,4797
1451643,4799
1451643,4859
1451643,4149
1451643,3585
1451643,3597
1451643,4191
1451643,3713
1451643,4203
1451643,4151
1451643,4879
1451663,4795
1451663,4801
1451663,4149
1451663,3713
1451663,4151
1451663,4879
1451675,4795
1451675,4797
1451675,4799
1451675,4809
1451675,4811
1451675,4107
1451675,4109
1451675,4111
1451675,3597
1451675,3713
1451675,4117
1451693,4795
1451693,4799
1451693,4801
1451693,4877
1451713,4795
1451713,4799
1451713,4801
1451713,4149
1451713,3713
1451713,4151
1451713,4879
1451729,4795
1451729,4797
1451729,4801
1451729,3713
1451743,4795
1451743,4797
1451743,4113
1451743,4029
1451743,4845
1451743,2961
1451743,4107
1451743,4859
1451743,4861
1451743,4863
1451743,4865
1451743,4093
1451743,4043
1451743,4055
1451743,4149
1451743,3585
1451743,3597
1451743,4191
1451743,3713
1451743,4203
1451743,4117
1451743,4151
1451743,4879
1451757,4795
1451757,4799
1451757,4801
1451757,3713
1451609,4795
1451609,4801
1451609,3713
1451629,4119
1451629,4795
1451629,4797
1451629,4801
1451629,4113
1451629,4029
1451629,4035
1451629,4845
1451629,2961
1451629,4107
1451629,4859
1451629,4861
1451629,4863
1451629,4865
1451629,4093
1451629,4043
1451629,4055
1451629,4149
1451629,4109
1451629,4111
1451629,3585
1451629,3597
1451629,4191
1451629,3713
1451629,4203
1451629,4151
1451629,4879
1451637,4795
1451637,4797
1451637,4801
1451637,4149
1451637,3713
1451637,4151
1451637,4879
1451657,4795
1451657,4797
1451657,4799
1451657,4821
1451657,4823
1451657,4825
1451657,4829
1451657,3713
1451673,4119
1451673,4795
1451673,4797
1451673,4799
1451673,4845
1451673,4107
1451673,4859
1451673,4861
1451673,4863
1451673,4865
1451673,4149
1451673,3585
1451673,3713
1451673,4203
1451673,4151
1451673,4879
1451683,4795
1451683,4797
1451683,4799
1451683,3713
1451701,4289
1451701,4795
1451701,4801
1451701,3713
1451719,4795
1451719,4799
1451719,4801
1451719,3713
1451731,4795
1451731,4797
1451731,4801
1451731,3713
1451749,4795
